step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
233,34.999587942157,35.00146031730646,5.0,0.00012348869524288604,0.00012348869524288604,0.9998765113047571,21.21246224553893
234,34.999577410181224,35.00145386990622,5.0,0.00012348744211220904,0.00012348744211220904,0.9998765125578878,21.212474251951292
235,34.99956698086954,35.00144725795989,5.0,0.00012348618409948315,0.00012348618409948315,0.9998765138159005,21.212486302109387
236,34.99955665679285,35.001440483102044,5.0,0.000123484921515319,0.000123484921515319,0.9998765150784846,21.212498393039372
237,34.99954644049601,35.00143354700742,5.0,0.00012348365467143625,0.00012348365467143625,0.9998765163453286,21.212510521757444
238,34.999536334497215,35.0014264513905,5.0,0.0001234823838805872,0.0001234823838805872,0.9998765176161194,21.212522685270553
239,34.99952634128734,35.00141919800506,5.0,0.00012348110945647968,0.00012348110945647968,0.9998765188905435,21.21253488057718
240,34.99951646332938,35.001411788643765,5.0,0.00012347983171369823,0.00012347983171369823,0.9998765201682863,21.212547104668044
241,34.99950670305779,35.001404225137705,5.0,0.00012347855096762794,0.00012347855096762794,0.9998765214490324,21.212559354526867
242,34.99949706287792,35.00139650935595,5.0,0.00012347726753437525,0.00012347726753437525,0.9998765227324656,21.212571627131116
243,34.99948754516543,35.001388643205075,5.0,0.00012347598173068913,0.00012347598173068913,0.9998765240182693,21.212583919452737
244,34.99947815226567,35.001380628628716,5.0,0.0001234746938738856,0.0001234746938738856,0.9998765253061261,21.212596228458903
245,34.99946888649312,35.00137246760704,5.0,0.0001234734042817668,0.0001234734042817668,0.9998765265957182,21.212608551112805
246,34.999459750130846,35.00136416215631,5.0,0.00012347211327254189,0.00012347211327254189,0.9998765278867274,21.212620884374324
247,34.999450745429904,35.00135571432832,5.0,0.00012347082116475198,0.00012347082116475198,0.9998765291788353,21.212633225200854
248,34.99944187460879,35.00134712620996,5.0,0.00012346952827718745,0.00012346952827718745,0.9998765304717228,21.21264557054802
249,34.999433139852925,35.00133839992264,5.0,0.00012346823492881114,0.00012346823492881114,0.9998765317650712,21.212657917370418
250,34.999424543314085,35.0013295376218,5.0,0.00012346694143868103,0.00012346694143868103,0.9998765330585613,21.21267026262239
251,34.99941608710988,35.00132054149635,5.0,0.0001234656481258694,0.0001234656481258694,0.9998765343518742,21.21268260325877
252,34.99940777332324,35.00131141376815,5.0,0.00012346435530938323,0.00012346435530938323,0.9998765356446906,21.212694936235632
253,34.999399604001916,35.001302156691445,5.0,0.00012346306330808906,0.00012346306330808906,0.9998765369366919,21.21270725851103
254,34.999391581157944,35.00129277255232,5.0,0.000123461772440631,0.000123461772440631,0.9998765382275594,21.21271956704577
255,34.99938370676718,35.001283263668114,5.0,0.00012346048302535437,0.00012346048302535437,0.9998765395169746,21.212731858804137
256,34.99937598276881,35.00127363238687,5.0,0.00012345919538022626,0.00012345919538022626,0.9998765408046197,21.212744130754665
257,34.99936841106485,35.00126388108674,5.0,0.0001234579098227566,0.0001234579098227566,0.9998765420901773,21.212756379870868
258,34.999360993519716,35.001254012175416,5.0,0.0001234566266699213,0.0001234566266699213,0.9998765433733301,21.21276860313198
259,34.99935373195974,35.00124402808949,5.0,0.00012345534623808463,0.00012345534623808463,0.999876544653762,21.21278079752373
260,34.99934662817273,35.001233931293896,5.0,0.0001234540688429182,0.0001234540688429182,0.999876545931157,21.212792960039053
261,34.99933968390754,35.00122372428129,5.0,0.0001234527947993267,0.0001234527947993267,0.9998765472052007,21.212805087678845
262,34.99933290087364,35.00121340957141,5.0,0.0001234515244213693,0.0001234515244213693,0.9998765484755786,21.212817177452703
263,34.99932628074067,35.0012029897105,5.0,0.00012345025802218082,0.00012345025802218082,0.9998765497419778,21.212829226379654
264,34.99931982513806,35.00119246727063,5.0,0.00012344899591389762,0.00012344899591389762,0.9998765510040861,21.2128412314889
265,34.999313535654636,35.001181844849086,5.0,0.000123447738407578,0.000123447738407578,0.9998765522615924,21.212853189820528
266,34.99930741383821,35.001171125067735,5.0,0.0001234464858131287,0.0001234464858131287,0.9998765535141869,21.212865098426267
267,34.9993014611952,35.00116031057237,5.0,0.00012344523843922534,0.00012344523843922534,0.9998765547615608,21.21287695437019
268,34.99929567919028,35.001149404032034,5.0,0.00012344399659323937,0.00012344399659323937,0.9998765560034067,21.21288875472947
269,34.999290069246015,35.0011384081384,5.0,0.00012344276058116115,0.00012344276058116115,0.9998765572394188,21.212900496595044
270,34.9992846327425,35.00112732560509,5.0,0.00012344153070752495,0.00012344153070752495,0.9998765584692925,21.21291217707238
271,34.99927937101704,35.00111615916699,5.0,0.00012344030727533514,0.00012344030727533514,0.9998765596927247,21.21292379328216
272,34.9992742853638,35.0011049115796,5.0,0.00012343909058599043,0.00012343909058599043,0.999876560909414,21.212935342361018
273,34.999269377033535,35.00109358561834,5.0,0.00012343788093921129,0.00012343788093921129,0.9998765621190608,21.212946821462197
274,34.999264647233225,35.00108218407786,5.0,0.00012343667863296475,0.00012343667863296475,0.999876563321367,21.212958227756296
275,34.99926009712583,35.001070709771355,5.0,0.00012343548396339288,0.00012343548396339288,0.9998765645160366,21.21296955843194
276,34.99925572782996,35.001059165529895,5.0,0.00012343429722473965,0.00012343429722473965,0.9998765657027753,21.21298081069648
277,34.99925154041966,35.00104755420168,5.0,0.00012343311870927892,0.00012343311870927892,0.9998765668812907,21.21299198177667
278,34.99924753592408,35.001035878651386,5.0,0.00012343194870724096,0.00012343194870724096,0.9998765680512928,21.213003068919374
279,34.99924371532728,35.001024141759416,5.0,0.0001234307875067447,0.0001234307875067447,0.9998765692124932,21.213014069392212
280,34.99924007956798,35.00101234642122,5.0,0.00012342963539372444,0.00012342963539372444,0.9998765703646063,21.21302498048424
281,34.999236629539304,35.00100049554656,5.0,0.0001234284926518619,0.0001234284926518619,0.9998765715073481,21.213035799506628
282,34.999233366088575,35.00098859205883,5.0,0.00012342735956251375,0.00012342735956251375,0.9998765726404375,21.213046523793317
283,34.999230290017124,35.00097663889428,5.0,0.0001234262364046462,0.0001234262364046462,0.9998765737635954,21.213057150701662
284,34.99922740208009,35.00096463900134,5.0,0.00012342512345476405,0.00012342512345476405,0.9998765748765452,21.21306767761309
285,34.99922470298621,35.00095259533986,5.0,0.00012342402098684506,0.00012342402098684506,0.9998765759790131,21.21307810193375
286,34.9992221933977,35.00094051088041,5.0,0.0001234229292722712,0.0001234229292722712,0.9998765770707277,21.213088421095136
287,34.99921987393003,35.000928388603526,5.0,0.00012342184857976299,0.00012342184857976299,0.9998765781514203,21.21309863255473
288,34.99921774515184,35.00091623149899,5.0,0.0001234207791753135,0.0001234207791753135,0.9998765792208247,21.21310873379661
289,34.99921580758474,35.00090404256508,5.0,0.0001234197213221257,0.0001234197213221257,0.9998765802786779,21.213118722332087
290,34.99921406170324,35.000891824807844,5.0,0.00012341867528054272,0.00012341867528054272,0.9998765813247195,21.2131285957003
291,34.9992125079346,35.000879581240355,5.0,0.0001234176413079904,0.0001234176413079904,0.999876582358692,21.213138351468842
292,34.99921114665873,35.000867314881965,5.0,0.00012341661965890996,0.00012341661965890996,0.9998765833803411,21.213147987234326
293,34.999209978208114,35.00085502875758,5.0,0.00012341561058469764,0.00012341561058469764,0.9998765843894153,21.213157500623
294,34.99920900286773,35.000842725896874,5.0,0.00012341461433364311,0.00012341461433364311,0.9998765853856664,21.213166889291312
295,34.999208220874955,35.0008304093336,5.0,0.0001234136311508694,0.0001234136311508694,0.9998765863688491,21.213176150926508
296,34.99920763241955,35.0008180821048,5.0,0.000123412661278271,0.000123412661278271,0.9998765873387218,21.213185283247167
297,34.99920723764358,35.00080574725008,5.0,0.00012341170495445733,0.00012341170495445733,0.9998765882950456,21.21319428400379
298,34.99920703664141,35.00079340781083,5.0,0.0001234107624146938,0.0001234107624146938,0.9998765892375853,21.213203150979336
299,34.99920702945965,35.00078106682953,5.0,0.00012340983389084274,0.00012340983389084274,0.9998765901661092,21.21321188198978
300,34.99920721609718,35.000768727348955,5.0,0.0001234089196113086,0.0001234089196113086,0.9998765910803887,21.213220474884615
301,34.999207596505144,35.000756392411446,5.0,0.00012340801980098212,0.00012340801980098212,0.9998765919801991,21.21322892754743
302,34.99920817058694,35.000744065058164,5.0,0.0001234071346811848,0.0001234071346811848,0.9998765928653188,21.213237237896376
303,34.99920893819827,35.00073174832833,5.0,0.0001234062644696159,0.0001234062644696159,0.9998765937355304,21.213245403884727
304,34.99920989914718,35.000719445258476,5.0,0.00012340540938029717,0.00012340540938029717,0.9998765945906197,21.213253423501335
305,34.999211053194095,35.000707158881724,5.0,0.00012340456962352353,0.00012340456962352353,0.9998765954303764,21.21326129477116
306,34.99921240005188,35.00069489222701,5.0,0.0001234037454058102,0.0001234037454058102,0.9998765962545942,21.21326901575573
307,34.999213939385925,35.00068264831835,5.0,0.00012340293692984243,0.00012340293692984243,0.9998765970630702,21.21327658455364
308,34.99921567081422,35.00067043017412,5.0,0.00012340214439442588,0.00012340214439442588,0.9998765978556056,21.213283999300973
309,34.99921759390746,35.00065824080627,5.0,0.00012340136799444067,0.00012340136799444067,0.9998765986320055,21.213291258171807
310,34.99921970818913,35.00064608321961,5.0,0.00012340060792078984,0.00012340060792078984,0.9998765993920792,21.213298359378644
311,34.99922201313565,35.00063396041107,5.0,0.00012339986436035573,0.00012339986436035573,0.9998766001356396,21.213305301172838
312,34.999224508176496,35.00062187536897,5.0,0.0001233991374959542,0.0001233991374959542,0.9998766008625041,21.213312081845036
313,34.999227192694335,35.00060983107227,5.0,0.00012339842750628852,0.00012339842750628852,0.9998766015724937,21.21331869972558
314,34.999230066025184,35.00059783048983,5.0,0.00012339773456590837,0.00012339773456590837,0.9998766022654341,21.213325153184947
315,34.999233127458574,35.00058587657972,5.0,0.00012339705884516442,0.00012339705884516442,0.9998766029411549,21.21333144063412
316,34.99923637623774,35.00057397228846,5.0,0.00012339640051016904,0.00012339640051016904,0.9998766035994898,21.213337560524973
317,34.999239811559775,35.000562120550285,5.0,0.00012339575972275657,0.00012339575972275657,0.9998766042402772,21.213343511350683
318,34.99924343257587,35.00055032428647,5.0,0.0001233951366404404,0.0001233951366404404,0.9998766048633596,21.21334929164607
319,34.99924723839148,35.00053858640458,5.0,0.00012339453141637868,0.00012339453141637868,0.9998766054685836,21.213354899987966
320,34.999251228066605,35.00052690979775,5.0,0.00012339394419933465,0.00012339394419933465,0.9998766060558006,21.213360334995556
321,34.999255400615944,35.000515297343995,5.0,0.00012339337513364132,0.00012339337513364132,0.9998766066248663,21.21336559533073
322,34.99925975500921,35.00050375190549,5.0,0.00012339282435916586,0.00012339282435916586,0.9998766071756409,21.213370679698397
323,34.99926429017135,35.00049227632787,5.0,0.00012339229201127676,0.00012339229201127676,0.9998766077079887,21.213375586846816
324,34.99926900498279,35.000480873439535,5.0,0.00012339177822080812,0.00012339177822080812,0.9998766082217792,21.21338031556789
325,34.99927389827978,35.00046954605096,5.0,0.0001233912831140319,0.0001233912831140319,0.999876608716886,21.213384864697453
326,34.999278968854604,35.00045829695397,5.0,0.0001233908068126249,0.0001233908068126249,0.9998766091931873,21.213389233115596
327,34.99928421545593,35.00044712892112,5.0,0.00012339034943363784,0.00012339034943363784,0.9998766096505664,21.213393419746883
328,34.999289636789086,35.000436044704934,5.0,0.00012338991108947031,0.00012338991108947031,0.9998766100889105,21.213397423560664
329,34.999295231516406,35.000425047037304,5.0,0.00012338949188784053,0.00012338949188784053,0.9998766105081122,21.213401243571298
330,34.99930099825754,35.00041413862876,5.0,0.0001233890919317612,0.0001233890919317612,0.9998766109080682,21.213404878838407
331,34.99930693558979,35.000403322167855,5.0,0.0001233887113195122,0.0001233887113195122,0.9998766112886804,21.213408328467107
332,34.999313042048506,35.00039260032046,5.0,0.0001233883501446196,0.0001233883501446196,0.9998766116498554,21.213411591608203
333,34.99931931612737,35.000381975729134,5.0,0.00012338800849583093,0.00012338800849583093,0.9998766119915041,21.21341466745844
334,34.999325756278836,35.00037145101248,5.0,0.0001233876864570937,0.0001233876864570937,0.9998766123135429,21.21341755526066
335,34.99933236091448,35.000361028764466,5.0,0.0001233873841075364,0.0001233873841075364,0.9998766126158924,21.213420254304005
336,34.99933912840539,35.00035071155384,5.0,0.0001233871015214476,0.0001233871015214476,0.9998766128984785,21.213422763924093
337,34.99934605708257,35.00034050192347,5.0,0.00012338683876825924,0.00012338683876825924,0.9998766131612318,21.21342508350318
338,34.99935314523735,35.0003304023897,5.0,0.00012338659591252813,0.00012338659591252813,0.9998766134040875,21.213427212470297
339,34.99936039112182,35.000320415441784,5.0,0.00012338637301392228,0.00012338637301392228,0.9998766136269861,21.213429150301405
340,34.999367792949236,35.000310543541225,5.0,0.00012338617012720555,0.00012338617012720555,0.9998766138298728,21.213430896519526
341,34.99937534889448,35.0003007891212,5.0,0.00012338598730222348,0.00012338598730222348,0.9998766140126978,21.213432450694835
342,34.999383057094505,35.000291154585945,5.0,0.0001233858245838927,0.0001233858245838927,0.9998766141754161,21.213433812444794
343,34.99939091564877,35.000281642310185,5.0,0.00012338568201218937,0.00012338568201218937,0.9998766143179878,21.213434981434233
344,34.99939892261974,35.00027225463853,5.0,0.0001233855596221387,0.0001233855596221387,0.9998766144403779,21.21343595737542
345,34.99940707603335,35.00026299388491,5.0,0.0001233854574438084,0.0001233854574438084,0.9998766145425562,21.213436740028165
346,34.99941537387948,35.000253862332,5.0,0.00012338537550229877,0.00012338537550229877,0.9998766146244977,21.21343732919984
347,34.99942381411246,35.00024486223067,5.0,0.00012338531381773896,0.00012338531381773896,0.9998766146861823,21.213437724745457
348,34.99943239465157,35.00023599579943,5.0,0.00012338527240528073,0.00012338527240528073,0.9998766147275947,21.213437926567675
349,34.99944111338156,35.00022726522386,5.0,0.00012338525127509537,0.00012338525127509537,0.9998766147487249,21.21343793461685
350,34.999449968153144,35.00021867265612,5.0,0.00012338525043237086,0.00012338525043237086,0.9998766147495677,21.213437748891028
351,34.99945895678356,35.00021022021437,5.0,0.00012338526987731085,0.00012338526987731085,0.9998766147301227,21.213437369435965
352,34.99946807705709,35.0002019099823,5.0,0.00012338530960513504,0.00012338530960513504,0.9998766146903949,21.213436796345093
353,34.99947732672559,35.00019374400858,5.0,0.0001233853696060792,0.0001233853696060792,0.9998766146303939,21.213436029759514
