step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
1916,14.28736603935303,10.0,5.0,0.027474812875661492,0.027474812875661492,0.0,53.62268386053756
1917,14.290114194704936,10.0,5.0,0.027481553519062007,0.027481553519062007,0.0,53.620853632026545
1918,14.292863024400097,10.0,5.0,0.027488296951616756,0.027488296951616756,0.0,53.6190230328216
1919,14.295612528717584,10.0,5.0,0.02749504317486991,0.02749504317486991,0.0,53.617192062802665
1920,14.29836270793662,10.0,5.0,0.027501792190366556,0.027501792190366556,0.0,53.61536072184958
1921,14.301113562336585,10.0,5.0,0.027508543999652933,0.027508543999652933,0.0,53.61352900984218
1922,14.303865092197013,10.0,5.0,0.02751529860427619,0.02751529860427619,0.0,53.61169692666024
1923,14.306617297797592,10.0,5.0,0.02752205600578462,0.02752205600578462,0.0,53.609864472183496
1924,14.309370179418165,10.0,5.0,0.027528816205727395,0.027528816205727395,0.0,53.608031646291636
1925,14.31212373733873,10.0,5.0,0.027535579205654834,0.027535579205654834,0.0,53.606198448864305
1926,14.314877971839442,10.0,5.0,0.027542345007118208,0.027542345007118208,0.0,53.6043648797811
1927,14.31763288320061,10.0,5.0,0.027549113611669885,0.027549113611669885,0.0,53.602530938921596
1928,14.320388471702696,10.0,5.0,0.02755588502086319,0.02755588502086319,0.0,53.60069662616527
1929,14.323144737626322,10.0,5.0,0.027562659236252535,0.027562659236252535,0.0,53.59886194139163
1930,14.325901681252262,10.0,5.0,0.0275694362593933,0.0275694362593933,0.0,53.59702688448008
1931,14.328659302861446,10.0,5.0,0.027576216091841955,0.027576216091841955,0.0,53.59519145530999
1932,14.331417602734962,10.0,5.0,0.02758299873515598,0.02758299873515598,0.0,53.59335565376071
1933,14.334176581154052,10.0,5.0,0.02758978419089385,0.02758978419089385,0.0,53.59151947971153
1934,14.336936238400114,10.0,5.0,0.027596572460615143,0.027596572460615143,0.0,53.58968293304168
1935,14.3396965747547,10.0,5.0,0.027603363545880395,0.027603363545880395,0.0,53.58784601363039
1936,14.342457590499526,10.0,5.0,0.02761015744825122,0.02761015744825122,0.0,53.586008721356784
1937,14.345219285916455,10.0,5.0,0.02761695416929031,0.02761695416929031,0.0,53.58417105609999
1938,14.34798166128751,10.0,5.0,0.02762375371056128,0.02762375371056128,0.0,53.582333017739074
1939,14.350744716894873,10.0,5.0,0.02763055607362888,0.02763055607362888,0.0,53.580494606153074
1940,14.35350845302088,10.0,5.0,0.02763736126005883,0.02763736126005883,0.0,53.578655821220956
1941,14.356272869948022,10.0,5.0,0.027644169271417926,0.027644169271417926,0.0,53.57681666282165
1942,14.35903796795895,10.0,5.0,0.027650980109274005,0.027650980109274005,0.0,53.57497713083406
1943,14.361803747336468,10.0,5.0,0.02765779377519594,0.02765779377519594,0.0,53.57313722513701
1944,14.364570208363544,10.0,5.0,0.027664610270753617,0.027664610270753617,0.0,53.57129694560932
1945,14.367337351323295,10.0,5.0,0.027671429597518005,0.027671429597518005,0.0,53.56945629212976
1946,14.370105176499,10.0,5.0,0.02767825175706103,0.02767825175706103,0.0,53.56761526457701
1947,14.372873684174097,10.0,5.0,0.0276850767509558,0.0276850767509558,0.0,53.56577386282975
1948,14.375642874632176,10.0,5.0,0.027691904580776337,0.027691904580776337,0.0,53.563932086766606
1949,14.378412748156986,10.0,5.0,0.02769873524809779,0.02769873524809779,0.0,53.56208993626616
1950,14.381183305032435,10.0,5.0,0.027705568754496285,0.027705568754496285,0.0,53.560247411206944
1951,14.38395454554259,10.0,5.0,0.027712405101549042,0.027712405101549042,0.0,53.558404511467444
1952,14.386726469971673,10.0,5.0,0.027719244290834312,0.027719244290834312,0.0,53.55656123692611
1953,14.389499078604066,10.0,5.0,0.027726086323931396,0.027726086323931396,0.0,53.55471758746133
1954,14.392272371724308,10.0,5.0,0.02773293120242065,0.02773293120242065,0.0,53.55287356295148
1955,14.395046349617097,10.0,5.0,0.027739778927883443,0.027739778927883443,0.0,53.55102916327486
1956,14.397821012567286,10.0,5.0,0.02774662950190223,0.02774662950190223,0.0,53.54918438830974
1957,14.400596360859891,10.0,5.0,0.027753482926060478,0.027753482926060478,0.0,53.54733923793433
1958,14.403372394780085,10.0,5.0,0.027760339201942805,0.027760339201942805,0.0,53.545493712026826
1959,14.406149114613198,10.0,5.0,0.02776719833113472,0.02776719833113472,0.0,53.54364781046535
1960,14.408926520644721,10.0,5.0,0.0277740603152229,0.0277740603152229,0.0,53.54180153312799
1961,14.411704613160301,10.0,5.0,0.02778092515579506,0.02778092515579506,0.0,53.53995487989278
1962,14.414483392445746,10.0,5.0,0.02778779285443996,0.02778779285443996,0.0,53.53810785063775
1963,14.417262858787021,10.0,5.0,0.027794663412747354,0.027794663412747354,0.0,53.53626044524083
1964,14.420043012470252,10.0,5.0,0.027801536832308127,0.027801536832308127,0.0,53.53441266357993
1965,14.422823853781724,10.0,5.0,0.02780841311471422,0.02780841311471422,0.0,53.53256450553292
1966,14.425605383007879,10.0,5.0,0.0278152922615586,0.0278152922615586,0.0,53.53071597097762
1967,14.428387600435322,10.0,5.0,0.02782217427443526,0.02782217427443526,0.0,53.5288670597918
1968,14.431170506350815,10.0,5.0,0.02782905915493934,0.02782905915493934,0.0,53.527017771853195
1969,14.433954101041282,10.0,5.0,0.02783594690466697,0.02783594690466697,0.0,53.5251681070395
1970,14.436738384793804,10.0,5.0,0.02784283752521534,0.02784283752521534,0.0,53.52331806522834
1971,14.439523357895622,10.0,5.0,0.02784973101818276,0.02784973101818276,0.0,53.52146764629732
1972,14.44230902063414,10.0,5.0,0.02785662738516849,0.02785662738516849,0.0,53.519616850123995
1973,14.445095373296917,10.0,5.0,0.027863526627772982,0.027863526627772982,0.0,53.51776567658587
1974,14.447882416171677,10.0,5.0,0.02787042874759766,0.02787042874759766,0.0,53.5159141255604
1975,14.450670149546301,10.0,5.0,0.02787733374624507,0.02787733374624507,0.0,53.51406219692501
1976,14.453458573708833,10.0,5.0,0.027884241625318742,0.027884241625318742,0.0,53.512209890557074
1977,14.456247688947474,10.0,5.0,0.027891152386423382,0.027891152386423382,0.0,53.510357206333914
1978,14.459037495550591,10.0,5.0,0.027898066031164678,0.027898066031164678,0.0,53.50850414413282
1979,14.461827993806706,10.0,5.0,0.02790498256114938,0.02790498256114938,0.0,53.50665070383102
1980,14.464619184004505,10.0,5.0,0.027911901977985383,0.027911901977985383,0.0,53.50479688530572
1981,14.467411066432833,10.0,5.0,0.02791882428328158,0.02791882428328158,0.0,53.50294268843406
1982,14.470203641380698,10.0,5.0,0.027925749478647937,0.027925749478647937,0.0,53.50108811309315
1983,14.472996909137267,10.0,5.0,0.027932677565695535,0.027932677565695535,0.0,53.49923315916005
1984,14.47579086999187,10.0,5.0,0.027939608546036467,0.027939608546036467,0.0,53.497377826511766
1985,14.478585524234,10.0,5.0,0.027946542421283943,0.027946542421283943,0.0,53.495522115025274
1986,14.481380872153304,10.0,5.0,0.027953479193052237,0.027953479193052237,0.0,53.4936660245775
1987,14.4841769140396,10.0,5.0,0.027960418862956672,0.027960418862956672,0.0,53.491809555045315
1988,14.486973650182861,10.0,5.0,0.027967361432613694,0.027967361432613694,0.0,53.48995270630557
1989,14.489771080873226,10.0,5.0,0.02797430690364071,0.02797430690364071,0.0,53.48809547823504
1990,14.492569206400992,10.0,5.0,0.027981255277656363,0.027981255277656363,0.0,53.48623787071047
1991,14.49536802705662,10.0,5.0,0.027988206556280284,0.027988206556280284,0.0,53.48437988360857
1992,14.498167543130732,10.0,5.0,0.027995160741133143,0.027995160741133143,0.0,53.482521516805996
1993,14.500967754914116,10.0,5.0,0.028002117833836746,0.028002117833836746,0.0,53.48066277017935
1994,14.503768662697718,10.0,5.0,0.028009077836013953,0.028009077836013953,0.0,53.4788036436052
1995,14.506570266772647,10.0,5.0,0.028016040749288748,0.028016040749288748,0.0,53.476944136960064
1996,14.509372567430175,10.0,5.0,0.028023006575286138,0.028023006575286138,0.0,53.475084250120425
1997,14.512175564961739,10.0,5.0,0.028029975315632227,0.028029975315632227,0.0,53.473223982962715
1998,14.514979259658935,10.0,5.0,0.02803694697195419,0.02803694697195419,0.0,53.47136333536331
1999,14.517783651813522,10.0,5.0,0.02804392154588035,0.02804392154588035,0.0,53.46950230719856
2000,14.520588741717425,10.0,5.0,0.028050899039040005,0.028050899039040005,0.0,53.46764089834475
2001,14.523394529662731,10.0,5.0,0.028057879453063633,0.028057879453063633,0.0,53.46577910867815
2002,14.52620101594169,10.0,5.0,0.0280648627895827,0.0280648627895827,0.0,53.46391693807494
2003,14.529008200846713,10.0,5.0,0.028071849050229882,0.028071849050229882,0.0,53.4620543864113
2004,14.531816084670377,10.0,5.0,0.02807883823663882,0.02807883823663882,0.0,53.46019145356335
2005,14.53462466770542,10.0,5.0,0.02808583035044433,0.02808583035044433,0.0,53.458328139407136
2006,14.537433950244749,10.0,5.0,0.028092825393282284,0.028092825393282284,0.0,53.45646444381871
2007,14.540243932581427,10.0,5.0,0.028099823366789584,0.028099823366789584,0.0,53.454600366674036
2008,14.543054615008687,10.0,5.0,0.02810682427260433,0.02810682427260433,0.0,53.45273590784907
2009,14.545865997819924,10.0,5.0,0.028113828112365617,0.028113828112365617,0.0,53.45087106721967
2010,14.548678081308696,10.0,5.0,0.028120834887713712,0.028120834887713712,0.0,53.44900584466172
2011,14.551490865768725,10.0,5.0,0.028127844600289893,0.028127844600289893,0.0,53.44714024005099
2012,14.554304351493899,10.0,5.0,0.02813485725173658,0.02813485725173658,0.0,53.44527425326326
2013,14.55711853877827,10.0,5.0,0.028141872843697287,0.028141872843697287,0.0,53.44340788417422
2014,14.55993342791605,10.0,5.0,0.028148891377816603,0.028148891377816603,0.0,53.441541132659545
2015,14.562749019201624,10.0,5.0,0.028155912855740206,0.028155912855740206,0.0,53.439673998594856
2016,14.565565312929536,10.0,5.0,0.028162937279114914,0.028162937279114914,0.0,53.43780648185573
2017,14.568382309394496,10.0,5.0,0.028169964649588555,0.028169964649588555,0.0,53.435938582317696
2018,14.571200008891376,10.0,5.0,0.02817699496881015,0.02817699496881015,0.0,53.43407029985624
2019,14.574018411715219,10.0,5.0,0.028184028238429776,0.028184028238429776,0.0,53.4322016343468
2020,14.576837518161229,10.0,5.0,0.028191064460098572,0.028191064460098572,0.0,53.430332585664765
2021,14.579657328524776,10.0,5.0,0.02819810363546886,0.02819810363546886,0.0,53.42846315368549
2022,14.582477843101396,10.0,5.0,0.028205145766193974,0.028205145766193974,0.0,53.42659333828429
2023,14.585299062186788,10.0,5.0,0.02821219085392842,0.02821219085392842,0.0,53.424723139336415
2024,14.58812098607682,10.0,5.0,0.02821923890032775,0.02821923890032775,0.0,53.42285255671708
2025,14.590943615067525,10.0,5.0,0.028226289907048636,0.028226289907048636,0.0,53.42098159030146
2026,14.5937669494551,10.0,5.0,0.02823334387574889,0.02823334387574889,0.0,53.41911023996467
2027,14.596590989535908,10.0,5.0,0.028240400808087398,0.028240400808087398,0.0,53.417238505581786
2028,14.599415735606481,10.0,5.0,0.028247460705724137,0.028247460705724137,0.0,53.41536638702786
2029,14.602241187963513,10.0,5.0,0.028254523570320197,0.028254523570320197,0.0,53.41349388417787
2030,14.605067346903866,10.0,5.0,0.02826158940353779,0.02826158940353779,0.0,53.411620996906755
2031,14.60789421272457,10.0,5.0,0.028268658207040227,0.028268658207040227,0.0,53.409747725089424
2032,14.61072178572282,10.0,5.0,0.028275729982491924,0.028275729982491924,0.0,53.40787406860073
2033,14.613550066195975,10.0,5.0,0.028282804731558402,0.028282804731558402,0.0,53.40600002731546
2034,14.616379054441566,10.0,5.0,0.028289882455906322,0.028289882455906322,0.0,53.4041256011084
2035,14.619208750757286,10.0,5.0,0.028296963157203422,0.028296963157203422,0.0,53.40225078985426
2036,14.622039155440998,10.0,5.0,0.028304046837118565,0.028304046837118565,0.0,53.400375593427704
2037,14.62487026879073,10.0,5.0,0.028311133497321696,0.028311133497321696,0.0,53.398500011703376
2038,14.627702091104679,10.0,5.0,0.028318223139483904,0.028318223139483904,0.0,53.39662404455585
2039,14.630534622681207,10.0,5.0,0.028325315765277415,0.028325315765277415,0.0,53.394747691859656
2040,14.633367863818844,10.0,5.0,0.028332411376375537,0.028332411376375537,0.0,53.3928709534893
2041,14.636201814816289,10.0,5.0,0.028339509974452656,0.028339509974452656,0.0,53.390993829319214
2042,14.639036475972407,10.0,5.0,0.02834661156118435,0.02834661156118435,0.0,53.38911631922381
2043,14.641871847586232,10.0,5.0,0.028353716138247262,0.028353716138247262,0.0,53.38723842307743
2044,14.644707929956965,10.0,5.0,0.02836082370731922,0.02836082370731922,0.0,53.38536014075439
2045,14.647544723383973,10.0,5.0,0.028367934270079043,0.028367934270079043,0.0,53.38348147212896
2046,14.650382228166794,10.0,5.0,0.02837504782820681,0.02837504782820681,0.0,53.381602417075364
2047,14.653220444605132,10.0,5.0,0.028382164383383618,0.028382164383383618,0.0,53.379722975467764
2048,14.656059372998861,10.0,5.0,0.028389283937291735,0.028389283937291735,0.0,53.37784314718029
2049,14.658899013648023,10.0,5.0,0.02839640649161453,0.02839640649161453,0.0,53.37596293208703
2050,14.661739366852826,10.0,5.0,0.028403532048036546,0.028403532048036546,0.0,53.37408233006202
2051,14.66458043291365,10.0,5.0,0.02841066060824336,0.02841066060824336,0.0,53.37220134097927
2052,14.667422212131044,10.0,5.0,0.028417792173921718,0.028417792173921718,0.0,53.3703199647127
2053,14.670264704805719,10.0,5.0,0.02842492674675952,0.02842492674675952,0.0,53.36843820113623
2054,14.673107911238564,10.0,5.0,0.02843206432844573,0.02843206432844573,0.0,53.36655605012371
2055,14.67595183173063,10.0,5.0,0.028439204920670515,0.028439204920670515,0.0,53.36467351154896
2056,14.678796466583144,10.0,5.0,0.028446348525125117,0.028446348525125117,0.0,53.36279058528573
2057,14.681641816097494,10.0,5.0,0.02845349514350191,0.02845349514350191,0.0,53.36090727120776
2058,14.684487880575244,10.0,5.0,0.028460644777494406,0.028460644777494406,0.0,53.359023569188714
2059,14.687334660318124,10.0,5.0,0.028467797428797216,0.028467797428797216,0.0,53.35713947910223
2060,14.690182155628035,10.0,5.0,0.028474953099106137,0.028474953099106137,0.0,53.355255000821884
2061,14.693030366807047,10.0,5.0,0.028482111790118097,0.028482111790118097,0.0,53.35337013422122
2062,14.6958792941574,10.0,5.0,0.028489273503531077,0.028489273503531077,0.0,53.35148487917374
2063,14.698728937981505,10.0,5.0,0.028496438241044253,0.028496438241044253,0.0,53.34959923555288
2064,14.70157929858194,10.0,5.0,0.02850360600435796,0.02850360600435796,0.0,53.34771320323205
2065,14.704430376261458,10.0,5.0,0.028510776795173602,0.028510776795173602,0.0,53.34582678208461
2066,14.707282171322976,10.0,5.0,0.028517950615193743,0.028517950615193743,0.0,53.34393997198386
2067,14.710134684069589,10.0,5.0,0.028525127466122124,0.028525127466122124,0.0,53.34205277280307
2068,14.712987914804556,10.0,5.0,0.028532307349663593,0.028532307349663593,0.0,53.340165184415476
2069,14.715841863831308,10.0,5.0,0.028539490267524097,0.028539490267524097,0.0,53.33827720669425
2070,14.71869653145345,10.0,5.0,0.02854667622141074,0.02854667622141074,0.0,53.336388839512516
2071,14.721551917974752,10.0,5.0,0.028553865213031847,0.028553865213031847,0.0,53.334500082743354
2072,14.724408023699162,10.0,5.0,0.028561057244096758,0.028561057244096758,0.0,53.33261093625981
2073,14.727264848930794,10.0,5.0,0.028568252316316062,0.028568252316316062,0.0,53.330721399934895
2074,14.730122393973934,10.0,5.0,0.028575450431401393,0.028575450431401393,0.0,53.32883147364153
2075,14.732980659133041,10.0,5.0,0.028582651591065628,0.028582651591065628,0.0,53.32694115725263
2076,14.735839644712744,10.0,5.0,0.028589855797022706,0.028589855797022706,0.0,53.32505045064105
2077,14.738699351017843,10.0,5.0,0.02859706305098776,0.02859706305098776,0.0,53.323159353679614
2078,14.741559778353311,10.0,5.0,0.028604273354677034,0.028604273354677034,0.0,53.32126786624107
2079,14.744420927024292,10.0,5.0,0.028611486709807923,0.028611486709807923,0.0,53.31937598819816
2080,14.747282797336101,10.0,5.0,0.02861870311809902,0.02861870311809902,0.0,53.31748371942355
2081,14.750145389594229,10.0,5.0,0.028625922581269975,0.028625922581269975,0.0,53.31559105978987
2082,14.753008704104333,10.0,5.0,0.028633145101041698,0.028633145101041698,0.0,53.3136980091697
2083,14.755872741172247,10.0,5.0,0.028640370679136124,0.028640370679136124,0.0,53.31180456743558
2084,14.758737501103974,10.0,5.0,0.028647599317276458,0.028647599317276458,0.0,53.30991073446002
2085,14.761602984205693,10.0,5.0,0.028654831017186955,0.028654831017186955,0.0,53.30801651011545
2086,14.764469190783752,10.0,5.0,0.028662065780593094,0.028662065780593094,0.0,53.30612189427428
2087,14.767336121144673,10.0,5.0,0.028669303609221482,0.028669303609221482,0.0,53.30422688680886
2088,14.770203775595153,10.0,5.0,0.028676544504799856,0.028676544504799856,0.0,53.302331487591516
2089,14.773072154442058,10.0,5.0,0.028683788469057146,0.028683788469057146,0.0,53.3004356964945
2090,14.77594125799243,10.0,5.0,0.02869103550372343,0.02869103550372343,0.0,53.29853951339005
2091,14.778811086553484,10.0,5.0,0.02869828561052989,0.02869828561052989,0.0,53.29664293815032
2092,14.781681640432604,10.0,5.0,0.028705538791208927,0.028705538791208927,0.0,53.29474597064745
2093,14.784552919937353,10.0,5.0,0.028712795047494105,0.028712795047494105,0.0,53.29284861075351
2094,14.787424925375465,10.0,5.0,0.028720054381120127,0.028720054381120127,0.0,53.29095085834057
2095,14.790297657054847,10.0,5.0,0.028727316793822764,0.028727316793822764,0.0,53.28905271328059
2096,14.793171115283581,10.0,5.0,0.028734582287339144,0.028734582287339144,0.0,53.28715417544553
2097,14.796045300369922,10.0,5.0,0.028741850863407394,0.028741850863407394,0.0,53.285255244707294
2098,14.7989202126223,10.0,5.0,0.028749122523766837,0.028749122523766837,0.0,53.28335592093774
2099,14.801795852349315,10.0,5.0,0.028756397270157982,0.028756397270157982,0.0,53.28145620400867
