step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
947,10.003734304649482,10.00878497922831,5.0,0.0008178050643118095,0.0008178050643118095,0.9991821949356882,56.55969013715217
948,10.003678111763303,10.008844396588882,5.0,0.0008178057956864694,0.0008178057956864694,0.9991821942043135,56.55968786232542
949,10.003620993241356,10.008902924747012,5.0,0.0008178062633388267,0.0008178062633388267,0.9991821937366612,56.55968687090296
950,10.003562963171408,10.008960549265744,5.0,0.0008178064671526919,0.0008178064671526919,0.9991821935328473,56.5596871631304
951,10.003504035866667,10.009017255931582,5.0,0.0008178064070773837,0.0008178064070773837,0.9991821935929226,56.5596887389359
952,10.003444225862221,10.009073030758021,5.0,0.0008178060831277306,0.0008178060831277306,0.9991821939168722,56.559691597930055
953,10.003383547911435,10.009127859989013,5.0,0.0008178054953840712,0.0008178054953840712,0.999182194504616,56.55969573940607
954,10.003322016982278,10.009181730102384,5.0,0.0008178046439922398,0.0008178046439922398,0.9991821953560077,56.559701162339884
955,10.003259648253618,10.00923462781319,5.0,0.0008178035291635212,0.0008178035291635212,0.9991821964708365,56.55970786539047
956,10.003196457111441,10.009286540077012,5.0,0.0008178021511746008,0.0008178021511746008,0.9991821978488254,56.559715846900154
957,10.00313245914504,10.009337454093195,5.0,0.0008178005103674971,0.0008178005103674971,0.9991821994896325,56.55972510489501
958,10.00306767014313,10.009387357308023,5.0,0.0008177986071494672,0.0008177986071494672,0.9991822013928505,56.559735637085375
959,10.003002106089939,10.009436237417829,5.0,0.0008177964419929123,0.0008177964419929123,0.9991822035580071,56.559747440866424
960,10.002935783161227,10.009484082372046,5.0,0.0008177940154352507,0.0008177940154352507,0.9991822059845648,56.55976051331882
961,10.002868717720274,10.009530880376197,5.0,0.0008177913280787868,0.0008177913280787868,0.9991822086719212,56.55977485120945
962,10.002800926313808,10.009576619894819,5.0,0.0008177883805905531,0.0008177883805905531,0.9991822116194095,56.55979045099218
963,10.0027324256679,10.009621289654318,5.0,0.0008177851737021447,0.0008177851737021447,0.9991822148262979,56.55980730880885
964,10.002663232683807,10.00966487864576,5.0,0.0008177817082095342,0.0008177817082095342,0.9991822182917904,56.559825420490135
965,10.002593364433764,10.009707376127603,5.0,0.0008177779849728626,0.0008177779849728626,0.9991822220150272,56.559844781556656
966,10.002522838156754,10.00974877162835,5.0,0.0008177740049162306,0.0008177740049162306,0.9991822259950838,56.55986538722005
967,10.002451671254217,10.00978905494915,5.0,0.0008177697690274604,0.0008177697690274604,0.9991822302309725,56.55988723238421
968,10.002379881285728,10.009828216166309,5.0,0.000817765278357841,0.000817765278357841,0.9991822347216421,56.559910311646576
969,10.002307485964634,10.009866245633749,5.0,0.0008177605340218637,0.0008177605340218637,0.9991822394659782,56.55993461929941
970,10.002234503153652,10.009903133985397,5.0,0.0008177555371969447,0.0008177555371969447,0.999182244462803,56.55996014933129
971,10.00216095086043,10.009938872137495,5.0,0.0008177502891231201,0.0008177502891231201,0.9991822497108769,56.55998689542859
972,10.002086847233075,10.009973451290847,5.0,0.000817744791102732,0.000817744791102732,0.9991822552088973,56.56001485097708
973,10.00201221055564,10.010006862932986,5.0,0.0008177390445000996,0.0008177390445000996,0.9991822609554999,56.56004400906356
974,10.001937059243584,10.01003909884028,5.0,0.0008177330507411749,0.0008177330507411749,0.9991822669492588,56.560074362477586
975,10.001861411839197,10.01007015107996,5.0,0.0008177268113131785,0.0008177268113131785,0.9991822731886868,56.5601059037133
976,10.001785287006994,10.010100012012067,5.0,0.000817720327764222,0.000817720327764222,0.9991822796722358,56.56013862497127
977,10.001708703529072,10.010128674291346,5.0,0.0008177136017029197,0.0008177136017029197,0.9991822863982971,56.56017251816049
978,10.001631680300454,10.010156130869047,5.0,0.0008177066347979757,0.0008177066347979757,0.999182293365202,56.560207574900346
979,10.001554236324386,10.01018237499466,5.0,0.0008176994287777654,0.0008176994287777654,0.9991823005712223,56.56024378652277
980,10.001476390707628,10.010207400217574,5.0,0.0008176919854298934,0.0008176919854298934,0.9991823080145701,56.56028114407435
981,10.001398162655699,10.010231200388663,5.0,0.0008176843066007479,0.0008176843066007479,0.9991823156933992,56.560319638318624
982,10.00131957146811,10.010253769661793,5.0,0.000817676394195023,0.000817676394195023,0.999182323605805,56.56035925973834
983,10.001240636533577,10.010275102495255,5.0,0.0008176682501752461,0.0008176682501752461,0.9991823317498247,56.560399998537875
984,10.001161377325197,10.010295193653121,5.0,0.0008176598765612765,0.0008176598765612765,0.9991823401234388,56.560441844645666
985,10.001081813395624,10.010314038206525,5.0,0.000817651275429789,0.000817651275429789,0.9991823487245702,56.5604847877167
986,10.001001964372207,10.010331631534868,5.0,0.0008176424489137633,0.0008176424489137633,0.9991823575510862,56.56052881713516
987,10.000921849952125,10.010347969326938,5.0,0.0008176333992019305,0.0008176333992019305,0.9991823666007981,56.56057392201702
988,10.000841489897489,10.010363047581967,5.0,0.0008176241285382234,0.0008176241285382234,0.9991823758714617,56.56062009121279
989,10.000760904030448,10.010376862610594,5.0,0.0008176146392212135,0.0008176146392212135,0.9991823853607787,56.56066731331031
990,10.000680112228263,10.010389411035767,5.0,0.0008176049336035247,0.0008176049336035247,0.9991823950663965,56.56071557663757
991,10.00059913441838,10.010400689793551,5.0,0.0008175950140912417,0.0008175950140912417,0.9991824049859087,56.560764869265654
992,10.000517990573481,10.010410696133865,5.0,0.0008175848831433011,0.0008175848831433011,0.9991824151168567,56.5608151790117
993,10.000436700706537,10.01041942762115,5.0,0.0008175745432708726,0.0008175745432708726,0.9991824254567291,56.56086649344196
994,10.000355284865838,10.010426882134935,5.0,0.0008175639970367182,0.0008175639970367182,0.9991824360029633,56.560918799874855
995,10.000273763130027,10.010433057870351,5.0,0.0008175532470545566,0.0008175532470545566,0.9991824467529454,56.560972085384215
996,10.000192155603116,10.010437953338547,5.0,0.0008175422959883936,0.0008175422959883936,0.9991824577040116,56.561026336802456
997,10.000110482409509,10.010441567367035,5.0,0.000817531146551853,0.000817531146551853,0.9991824688534482,56.56108154072384
998,10.00002876368901,10.010443899099954,5.0,0.0008175198015074994,0.0008175198015074994,0.9991824801984925,56.56113768350791
999,9.999947019591827,10.01044494799826,5.0,0.000817508263666126,0.000817508263666126,0.9991824917363339,56.56119475128278
