step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
286,20.54479576761075,20.0,5.0,0.019677533284751074,0.019677533284751074,0.0,42.0429430032171
287,20.546764027919753,20.0,5.0,0.019682603090022247,0.019682603090022247,0.0,42.04156406732558
288,20.54873279543668,20.0,5.0,0.01968767516927307,0.01968767516927307,0.0,42.04018482303077
289,20.55070207038907,20.0,5.0,0.019692749523912347,0.019692749523912347,0.0,42.03880527021417
290,20.552671853004608,20.0,5.0,0.019697826155350054,0.019697826155350054,0.0,42.037425408757215
291,20.554642143511106,20.0,5.0,0.01970290506499721,0.01970290506499721,0.0,42.03604523854132
292,20.556612942136532,20.0,5.0,0.019707986254265897,0.019707986254265897,0.0,42.03466475944779
293,20.55858424910899,20.0,5.0,0.019713069724569373,0.019713069724569373,0.0,42.0332839713579
294,20.560556064656723,20.0,5.0,0.01971815547732192,0.01971815547732192,0.0,42.03190287415287
295,20.562528389008115,20.0,5.0,0.019723243513938928,0.019723243513938928,0.0,42.03052146771383
296,20.564501222391698,20.0,5.0,0.01972833383583688,0.01972833383583688,0.0,42.029139751921875
297,20.566474565036142,20.0,5.0,0.01973342644443339,0.01973342644443339,0.0,42.02775772665804
298,20.568448417170256,20.0,5.0,0.019738521341147095,0.019738521341147095,0.0,42.02637539180328
299,20.570422779022994,20.0,5.0,0.0197436185273978,0.0197436185273978,0.0,42.0249927472385
300,20.572397650823454,20.0,5.0,0.019748718004606387,0.019748718004606387,0.0,42.02360979284455
301,20.574373032800874,20.0,5.0,0.019753819774194815,0.019753819774194815,0.0,42.02222652850223
302,20.576348925184632,20.0,5.0,0.019758923837586147,0.019758923837586147,0.0,42.02084295409224
303,20.578325328204254,20.0,5.0,0.019764030196204582,0.019764030196204582,0.0,42.01945906949526
304,20.580302242089402,20.0,5.0,0.01976913885147539,0.01976913885147539,0.0,42.01807487459188
305,20.582279667069884,20.0,5.0,0.01977424980482495,0.01977424980482495,0.0,42.01669036926267
306,20.58425760337565,20.0,5.0,0.01977936305768074,0.01977936305768074,0.0,42.01530555338808
307,20.5862360512368,20.0,5.0,0.019784478611471364,0.019784478611471364,0.0,42.01392042684855
308,20.588215010883562,20.0,5.0,0.019789596467626507,0.019789596467626507,0.0,42.01253498952443
309,20.59019448254632,20.0,5.0,0.01979471662757698,0.01979471662757698,0.0,42.01114924129604
310,20.592174466455596,20.0,5.0,0.019799839092754682,0.019799839092754682,0.0,42.009763182043606
311,20.594154962842055,20.0,5.0,0.019804963864592646,0.019804963864592646,0.0,42.0083768116473
312,20.59613597193651,20.0,5.0,0.019810090944525002,0.019810090944525002,0.0,42.00699012998725
313,20.59811749396991,20.0,5.0,0.019815220333986996,0.019815220333986996,0.0,42.005603136943506
314,20.60009952917335,20.0,5.0,0.01982035203441497,0.01982035203441497,0.0,42.00421583239608
315,20.602082077778075,20.0,5.0,0.019825486047246384,0.019825486047246384,0.0,42.002828216224884
316,20.604065140015468,20.0,5.0,0.01983062237391984,0.01983062237391984,0.0,42.0014402883098
317,20.606048716117055,20.0,5.0,0.019835761015875017,0.019835761015875017,0.0,42.00005204853065
318,20.60803280631451,20.0,5.0,0.019840901974552738,0.019840901974552738,0.0,41.99866349676718
319,20.610017410839653,20.0,5.0,0.019846045251394932,0.019846045251394932,0.0,41.99727463289908
320,20.61200252992444,20.0,5.0,0.019851190847844646,0.019851190847844646,0.0,41.99588545680597
321,20.613988163800972,20.0,5.0,0.019856338765346045,0.019856338765346045,0.0,41.99449596836744
322,20.615974312701507,20.0,5.0,0.019861489005344412,0.019861489005344412,0.0,41.99310616746298
323,20.617960976858434,20.0,5.0,0.019866641569286164,0.019866641569286164,0.0,41.99171605397205
324,20.619948156504297,20.0,5.0,0.01987179645861881,0.01987179645861881,0.0,41.99032562777401
325,20.621935851871775,20.0,5.0,0.019876953674791035,0.019876953674791035,0.0,41.98893488874821
326,20.6239240631937,20.0,5.0,0.019882113219252612,0.019882113219252612,0.0,41.9875438367739
327,20.625912790703048,20.0,5.0,0.019887275093454435,0.019887275093454435,0.0,41.98615247173028
328,20.627902034632932,20.0,5.0,0.019892439298848534,0.019892439298848534,0.0,41.98476079349649
329,20.629891795216622,20.0,5.0,0.01989760583688806,0.01989760583688806,0.0,41.98336880195161
330,20.631882072687524,20.0,5.0,0.019902774709027328,0.019902774709027328,0.0,41.98197649697465
331,20.633872867279198,20.0,5.0,0.019907945916721726,0.019907945916721726,0.0,41.98058387844458
332,20.63586417922534,20.0,5.0,0.019913119461427802,0.019913119461427802,0.0,41.97919094624028
333,20.6378560087598,20.0,5.0,0.019918295344603234,0.019918295344603234,0.0,41.97779770024058
334,20.639848356116573,20.0,5.0,0.019923473567706834,0.019923473567706834,0.0,41.97640414032425
335,20.641841221529795,20.0,5.0,0.019928654132198572,0.019928654132198572,0.0,41.975010266370006
336,20.64383460523375,20.0,5.0,0.019933837039539475,0.019933837039539475,0.0,41.973616078256484
337,20.64582850746287,20.0,5.0,0.019939022291191794,0.019939022291191794,0.0,41.972221575862285
338,20.64782292845173,20.0,5.0,0.019944209888618867,0.019944209888618867,0.0,41.97082675906592
339,20.64981786843506,20.0,5.0,0.019949399833285173,0.019949399833285173,0.0,41.969431627745855
340,20.651813327647726,20.0,5.0,0.019954592126656345,0.019954592126656345,0.0,41.968036181780484
341,20.653809306324746,20.0,5.0,0.01995978677019916,0.01995978677019916,0.0,41.96664042104815
342,20.655805804701284,20.0,5.0,0.019964983765381507,0.019964983765381507,0.0,41.96524434542712
343,20.657802823012652,20.0,5.0,0.019970183113672452,0.019970183113672452,0.0,41.96384795479562
344,20.659800361494305,20.0,5.0,0.019975384816542176,0.019975384816542176,0.0,41.962451249031794
345,20.661798420381853,20.0,5.0,0.01998058887546201,0.01998058887546201,0.0,41.96105422801373
346,20.663796999911042,20.0,5.0,0.01998579529190445,0.01998579529190445,0.0,41.95965689161946
347,20.665796100317777,20.0,5.0,0.019991004067343096,0.019991004067343096,0.0,41.95825923972694
348,20.667795721838104,20.0,5.0,0.019996215203252753,0.019996215203252753,0.0,41.9568612722141
349,20.669795864708213,20.0,5.0,0.020001428701109318,0.020001428701109318,0.0,41.95546298895875
350,20.671796529164453,20.0,5.0,0.020006644562389857,0.020006644562389857,0.0,41.95406438983868
351,20.67379771544331,20.0,5.0,0.020011862788572633,0.020011862788572633,0.0,41.95266547473162
352,20.675799423781424,20.0,5.0,0.020017083381136967,0.020017083381136967,0.0,41.9512662435152
353,20.677801654415582,20.0,5.0,0.02002230634156341,0.02002230634156341,0.0,41.949866696067026
354,20.679804407582715,20.0,5.0,0.02002753167133363,0.02002753167133363,0.0,41.948466832264636
355,20.681807683519907,20.0,5.0,0.020032759371930456,0.020032759371930456,0.0,41.94706665198548
356,20.68381148246439,20.0,5.0,0.02003798944483787,0.02003798944483787,0.0,41.94566615510698
357,20.685815804653544,20.0,5.0,0.02004322189154104,0.02004322189154104,0.0,41.94426534150646
358,20.687820650324895,20.0,5.0,0.02004845671352625,0.02004845671352625,0.0,41.94286421106121
359,20.689826019716122,20.0,5.0,0.020053693912280946,0.020053693912280946,0.0,41.94146276364846
360,20.69183191306505,20.0,5.0,0.02005893348929377,0.02005893348929377,0.0,41.94006099914534
361,20.69383833060966,20.0,5.0,0.0200641754460545,0.0200641754460545,0.0,41.93865891742896
362,20.695845272588063,20.0,5.0,0.02006941978405407,0.02006941978405407,0.0,41.937256518376344
363,20.69785273923854,20.0,5.0,0.02007466650478456,0.02007466650478456,0.0,41.93585380186447
364,20.699860730799514,20.0,5.0,0.020079915609739277,0.020079915609739277,0.0,41.93445076777022
365,20.701869247509556,20.0,5.0,0.02008516710041262,0.02008516710041262,0.0,41.93304741597045
366,20.703878289607385,20.0,5.0,0.02009042097830023,0.02009042097830023,0.0,41.93164374634194
367,20.705887857331874,20.0,5.0,0.020095677244898833,0.020095677244898833,0.0,41.93023975876141
368,20.707897950922046,20.0,5.0,0.020100935901706377,0.020100935901706377,0.0,41.928835453105506
369,20.709908570617067,20.0,5.0,0.02010619695022196,0.02010619695022196,0.0,41.92743082925082
370,20.71191971665626,20.0,5.0,0.02011146039194586,0.02011146039194586,0.0,41.92602588707387
371,20.7139313892791,20.0,5.0,0.020116726228379532,0.020116726228379532,0.0,41.92462062645114
372,20.715943588725203,20.0,5.0,0.020121994461025562,0.020121994461025562,0.0,41.92321504725901
373,20.717956315234343,20.0,5.0,0.020127265091387774,0.020127265091387774,0.0,41.92180914937384
374,20.71996956904644,20.0,5.0,0.020132538120971103,0.020132538120971103,0.0,41.9204029326719
375,20.72198335040157,20.0,5.0,0.020137813551281702,0.020137813551281702,0.0,41.91899639702939
376,20.72399765953995,20.0,5.0,0.020143091383826896,0.020143091383826896,0.0,41.917589542322474
377,20.726012496701962,20.0,5.0,0.020148371620115152,0.020148371620115152,0.0,41.91618236842723
378,20.728027862128126,20.0,5.0,0.020153654261656183,0.020153654261656183,0.0,41.914774875219685
379,20.73004375605912,20.0,5.0,0.0201589393099608,0.0201589393099608,0.0,41.913367062575794
380,20.732060178735775,20.0,5.0,0.02016422676654106,0.02016422676654106,0.0,41.91195893037146
381,20.734077130399065,20.0,5.0,0.02016951663291017,0.02016951663291017,0.0,41.91055047848252
382,20.736094611290124,20.0,5.0,0.020174808910582532,0.020174808910582532,0.0,41.90914170678472
383,20.73811262165023,20.0,5.0,0.02018010360107374,0.02018010360107374,0.0,41.9077326151538
384,20.74013116172082,20.0,5.0,0.020185400705900556,0.020185400705900556,0.0,41.906323203465384
385,20.74215023174348,20.0,5.0,0.02019070022658091,0.02019070022658091,0.0,41.904913471595044
386,20.744169831959944,20.0,5.0,0.02019600216463398,0.02019600216463398,0.0,41.90350341941832
387,20.746189962612103,20.0,5.0,0.020201306521580076,0.020201306521580076,0.0,41.90209304681065
388,20.748210623941997,20.0,5.0,0.02020661329894072,0.02020661329894072,0.0,41.90068235364741
389,20.75023181619182,20.0,5.0,0.020211922498238628,0.020211922498238628,0.0,41.89927133980395
390,20.75225353960392,20.0,5.0,0.020217234120997695,0.020217234120997695,0.0,41.89786000515553
391,20.754275794420796,20.0,5.0,0.020222548168743006,0.020222548168743006,0.0,41.896448349577334
392,20.756298580885094,20.0,5.0,0.02022786464300087,0.02022786464300087,0.0,41.8950363729445
393,20.758321899239625,20.0,5.0,0.02023318354529876,0.02023318354529876,0.0,41.89362407513211
394,20.760345749727342,20.0,5.0,0.020238504877165366,0.020238504877165366,0.0,41.89221145601516
395,20.762370132591357,20.0,5.0,0.020243828640130544,0.020243828640130544,0.0,41.890798515468596
396,20.76439504807493,20.0,5.0,0.020249154835725397,0.020249154835725397,0.0,41.889385253367294
397,20.76642049642148,20.0,5.0,0.02025448346548219,0.02025448346548219,0.0,41.88797166958608
398,20.768446477874573,20.0,5.0,0.020259814530934377,0.020259814530934377,0.0,41.8865577639997
399,20.770472992677934,20.0,5.0,0.020265148033616665,0.020265148033616665,0.0,41.885143536482836
400,20.772500041075443,20.0,5.0,0.02027048397506491,0.02027048397506491,0.0,41.88372898691012
401,20.774527623311123,20.0,5.0,0.020275822356816214,0.020275822356816214,0.0,41.882314115156106
402,20.776555739629163,20.0,5.0,0.02028116318040885,0.02028116318040885,0.0,41.880898921095294
403,20.778584390273902,20.0,5.0,0.02028650644738231,0.02028650644738231,0.0,41.87948340460211
404,20.78061357548983,20.0,5.0,0.020291852159277313,0.020291852159277313,0.0,41.878067565550936
405,20.782643295521595,20.0,5.0,0.020297200317635756,0.020297200317635756,0.0,41.876651403816055
406,20.784673550613995,20.0,5.0,0.020302550924000753,0.020302550924000753,0.0,41.87523491927172
407,20.786704341011987,20.0,5.0,0.02030790397991665,0.02030790397991665,0.0,41.8738181117921
408,20.78873566696068,20.0,5.0,0.02031325948692898,0.02031325948692898,0.0,41.8724009812513
409,20.790767528705338,20.0,5.0,0.020318617446584482,0.020318617446584482,0.0,41.87098352752338
410,20.79279992649138,20.0,5.0,0.02032397786043115,0.02032397786043115,0.0,41.869565750482316
411,20.79483286056438,20.0,5.0,0.020329340730018134,0.020329340730018134,0.0,41.86814765000203
412,20.79686633117007,20.0,5.0,0.020334706056895843,0.020334706056895843,0.0,41.866729225956355
413,20.79890033855433,20.0,5.0,0.0203400738426159,0.0203400738426159,0.0,41.86531047821911
414,20.8009348829632,20.0,5.0,0.020345444088731138,0.020345444088731138,0.0,41.863891406663996
415,20.80296996464288,20.0,5.0,0.020350816796795606,0.020350816796795606,0.0,41.86247201116468
416,20.805005583839716,20.0,5.0,0.020356191968364575,0.020356191968364575,0.0,41.86105229159475
417,20.807041740800216,20.0,5.0,0.020361569604994533,0.020361569604994533,0.0,41.85963224782775
418,20.80907843577104,20.0,5.0,0.020366949708243206,0.020366949708243206,0.0,41.85821187973714
419,20.811115668999005,20.0,5.0,0.020372332279669524,0.020372332279669524,0.0,41.85679118719632
420,20.81315344073109,20.0,5.0,0.020377717320833672,0.020377717320833672,0.0,41.85537017007862
421,20.815191751214417,20.0,5.0,0.020383104833297028,0.020383104833297028,0.0,41.85394882825733
422,20.81723060069628,20.0,5.0,0.020388494818622205,0.020388494818622205,0.0,41.852527161605636
423,20.819269989424118,20.0,5.0,0.02039388727837305,0.02039388727837305,0.0,41.85110516999669
424,20.82130991764553,20.0,5.0,0.02039928221411464,0.02039928221411464,0.0,41.84968285330358
425,20.82335038560827,20.0,5.0,0.020404679627413293,0.020404679627413293,0.0,41.84826021139929
426,20.825391393560253,20.0,5.0,0.02041007951983654,0.02041007951983654,0.0,41.846837244156795
427,20.82743294174955,20.0,5.0,0.020415481892953148,0.020415481892953148,0.0,41.84541395144896
428,20.829475030424383,20.0,5.0,0.020420886748333145,0.020420886748333145,0.0,41.84399033314861
429,20.83151765983314,20.0,5.0,0.02042629408754774,0.02042629408754774,0.0,41.8425663891285
430,20.833560830224357,20.0,5.0,0.0204317039121694,0.0204317039121694,0.0,41.84114211926131
431,20.835604541846735,20.0,5.0,0.020437116223771878,0.020437116223771878,0.0,41.839717523419665
432,20.83764879494913,20.0,5.0,0.02044253102393009,0.02044253102393009,0.0,41.83829260147613
433,20.839693589780552,20.0,5.0,0.020447948314220258,0.020447948314220258,0.0,41.83686735330318
434,20.841738926590175,20.0,5.0,0.020453368096219785,0.020453368096219785,0.0,41.83544177877325
435,20.843784805627326,20.0,5.0,0.020458790371507368,0.020458790371507368,0.0,41.83401587775871
436,20.845831227141492,20.0,5.0,0.020464215141662908,0.020464215141662908,0.0,41.83258965013185
437,20.847878191382318,20.0,5.0,0.02046964240826756,0.02046964240826756,0.0,41.83116309576489
438,20.84992569859961,20.0,5.0,0.020475072172903737,0.020475072172903737,0.0,41.829736214530016
439,20.851973749043324,20.0,5.0,0.020480504437155114,0.020480504437155114,0.0,41.82830900629931
440,20.854022342963585,20.0,5.0,0.020485939202606565,0.020485939202606565,0.0,41.826881470944805
441,20.85607148061067,20.0,5.0,0.020491376470844234,0.020491376470844234,0.0,41.825453608338485
442,20.858121162235015,20.0,5.0,0.02049681624345554,0.02049681624345554,0.0,41.82402541835224
443,20.860171388087217,20.0,5.0,0.020502258522029127,0.020502258522029127,0.0,41.822596900857924
444,20.86222215841803,20.0,5.0,0.02050770330815488,0.02050770330815488,0.0,41.8211680557273
445,20.864273473478374,20.0,5.0,0.020513150603423957,0.020513150603423957,0.0,41.81973888283206
446,20.866325333519317,20.0,5.0,0.020518600409428798,0.020518600409428798,0.0,41.81830938204387
447,20.868377738792095,20.0,5.0,0.02052405272776303,0.02052405272776303,0.0,41.816879553234294
448,20.870430689548098,20.0,5.0,0.020529507560021594,0.020529507560021594,0.0,41.815449396274836
449,20.87248418603888,20.0,5.0,0.020534964907800678,0.020534964907800678,0.0,41.814018911036946
450,20.874538228516148,20.0,5.0,0.0205404247726977,0.0205404247726977,0.0,41.812588097392
451,20.876592817231778,20.0,5.0,0.020545887156311365,0.020545887156311365,0.0,41.81115695521132
452,20.878647952437802,20.0,5.0,0.02055135206024162,0.02055135206024162,0.0,41.80972548436613
453,20.88070363438641,20.0,5.0,0.020556819486089718,0.020556819486089718,0.0,41.80829368472764
454,20.882759863329955,20.0,5.0,0.020562289435458122,0.020562289435458122,0.0,41.806861556166936
455,20.88481663952095,20.0,5.0,0.020567761909950584,0.020567761909950584,0.0,41.80542909855509
456,20.886873963212064,20.0,5.0,0.020573236911172132,0.020573236911172132,0.0,41.80399631176306
457,20.888931834656137,20.0,5.0,0.02057871444072904,0.02057871444072904,0.0,41.80256319566178
458,20.89099025410616,20.0,5.0,0.020584194500228865,0.020584194500228865,0.0,41.801129750122094
459,20.89304922181529,20.0,5.0,0.02058967709128043,0.02058967709128043,0.0,41.799695975014785
460,20.89510873803684,20.0,5.0,0.020595162215493835,0.020595162215493835,0.0,41.79826187021058
461,20.897168803024286,20.0,5.0,0.020600649874480428,0.020600649874480428,0.0,41.79682743558012
462,20.899229417031272,20.0,5.0,0.020606140069852858,0.020606140069852858,0.0,41.79539267099399
463,20.901290580311596,20.0,5.0,0.02061163280322502,0.02061163280322502,0.0,41.79395757632271
464,20.903352293119216,20.0,5.0,0.020617128076212125,0.020617128076212125,0.0,41.79252215143674
465,20.90541455570826,20.0,5.0,0.020622625890430624,0.020622625890430624,0.0,41.79108639620647
466,20.90747736833301,20.0,5.0,0.020628126247498244,0.020628126247498244,0.0,41.789650310502196
467,20.909540731247912,20.0,5.0,0.020633629149034036,0.020633629149034036,0.0,41.788213894194186
468,20.911604644707577,20.0,5.0,0.020639134596658282,0.020639134596658282,0.0,41.786777147152634
469,20.913669108966776,20.0,5.0,0.020644642591992553,0.020644642591992553,0.0,41.78534006924765
470,20.91573412428044,20.0,5.0,0.02065015313665973,0.02065015313665973,0.0,41.7839026603493
471,20.91779969090367,20.0,5.0,0.020655666232283956,0.020655666232283956,0.0,41.782464920327556
472,20.91986580909172,20.0,5.0,0.020661181880490667,0.020661181880490667,0.0,41.781026849052346
473,20.92193247910001,20.0,5.0,0.020666700082906567,0.020666700082906567,0.0,41.77958844639352
